5.503105, 4.917355, 1.529780, 0.486129
5.533962, 5.142951, 1.545391, 0.506502
5.533962, 5.142951, 1.545391, 0.524924
5.533962, 5.142951, 1.545391, 0.494582
5.533962, 5.142951, 1.545391, 0.480928
5.533962, 5.142951, 1.545391, 0.490247
5.590474, 5.397551, 1.526241, 0.491981
5.590474, 5.397551, 1.526241, 0.515171
5.590474, 5.397551, 1.526241, 0.520806
5.590474, 5.397551, 1.526241, 0.494365
5.590474, 5.397551, 1.526241, 0.482011
5.624519, 5.600753, 1.509225, 0.489163
5.624519, 5.600753, 1.509225, 0.489163
5.624519, 5.600753, 1.509225, 0.495449
5.624519, 5.600753, 1.509225, 0.523840
5.624519, 5.600753, 1.509225, 0.510837
5.624519, 5.600753, 1.509225, 0.483745
5.645943, 5.829050, 1.517623, 0.488296
5.645943, 5.829050, 1.517623, 0.488296
5.645943, 5.829050, 1.517623, 0.509536
5.645943, 5.829050, 1.517623, 0.516688
5.645943, 5.829050, 1.517623, 0.474859
5.698854, 6.047903, 1.507925, 0.482445
5.698854, 6.047903, 1.507925, 0.489597
5.698854, 6.047903, 1.507925, 0.507369
5.698854, 6.047903, 1.507925, 0.498916
5.698854, 6.047903, 1.507925, 0.481144
5.734826, 6.267692, 1.495377, 0.484829
5.734826, 6.267692, 1.495377, 0.494582
5.734826, 6.267692, 1.495377, 0.506068
5.734826, 6.267692, 1.495377, 0.524491
5.734826, 6.267692, 1.495377, 0.516688
5.757568, 6.493497, 1.509425, 0.494148
5.757568, 6.493497, 1.509425, 0.492198
5.757568, 6.493497, 1.509425, 0.490247
5.757568, 6.493497, 1.509425, 0.498266
5.757568, 6.493497, 1.509425, 0.503251
5.757568, 6.493497, 1.509425, 0.501951
5.768840, 6.715122, 1.615710, 0.503684
5.768840, 6.715122, 1.615710, 0.507369
5.768840, 6.715122, 1.615710, 0.499350
5.745822, 6.879421, 1.806362, 0.515171
5.745822, 6.879421, 1.806362, 0.521673
5.745822, 6.879421, 1.806362, 0.507369
5.638010, 7.067410, 2.009954, 0.492848
5.638010, 7.067410, 2.009954, 0.483962
5.638010, 7.067410, 2.009954, 0.485479
5.638010, 7.067410, 2.009954, 0.458388
5.622328, 7.233840, 2.192871, 0.456220
5.622328, 7.233840, 2.192871, 0.500433
5.622328, 7.233840, 2.192871, 0.468140
5.622328, 7.233840, 2.192871, 0.464023
5.374907, 7.410824, 2.428736, 0.506285
5.374907, 7.410824, 2.428736, 0.486129
5.374907, 7.410824, 2.428736, 0.465756
5.374907, 7.410824, 2.428736, 0.492848
5.374907, 7.410824, 2.428736, 0.511704
5.374907, 7.410824, 2.428736, 0.515821
5.374907, 7.410824, 2.428736, 0.517555
5.063000, 7.614628, 2.549628, 0.513221
5.063000, 7.614628, 2.549628, 0.508669
5.063000, 7.614628, 2.549628, 0.516038
5.063000, 7.614628, 2.549628, 0.515821
5.063000, 7.614628, 2.549628, 0.513654
5.063000, 7.614628, 2.549628, 0.521240
5.063000, 7.614628, 2.549628, 0.526658
4.734852, 7.797268, 2.595662, 0.487213
4.734852, 7.797268, 2.595662, 0.488296
4.734852, 7.797268, 2.595662, 0.495015
4.734852, 7.797268, 2.595662, 0.496966
4.734852, 7.797268, 2.595662, 0.501084
4.734852, 7.797268, 2.595662, 0.506502
4.734852, 7.797268, 2.595662, 0.517339
4.459387, 7.992696, 2.638162, 0.481361
4.459387, 7.992696, 2.638162, 0.488730
4.459387, 7.992696, 2.638162, 0.485479
4.459387, 7.992696, 2.638162, 0.491114
4.459387, 7.992696, 2.638162, 0.506068
4.459387, 7.992696, 2.638162, 0.502818
4.130842, 8.092236, 2.833633, 0.472909
4.130842, 8.092236, 2.833633, 0.486996
4.130842, 8.092236, 2.833633, 0.493498
4.130842, 8.092236, 2.833633, 0.516905
4.130842, 8.092236, 2.833633, 0.504118
4.130842, 8.092236, 2.833633, 0.476593
3.867305, 8.213534, 2.854511, 0.483095
3.867305, 8.213534, 2.854511, 0.492631
3.867305, 8.213534, 2.854511, 0.515821
3.867305, 8.213534, 2.854511, 0.523407
3.867305, 8.213534, 2.854511, 0.499567
3.867305, 8.213534, 2.854511, 0.480494
3.653323, 8.314262, 2.912281, 0.489597
3.653323, 8.314262, 2.912281, 0.492631
3.653323, 8.314262, 2.912281, 0.508019
3.653323, 8.314262, 2.912281, 0.523624
3.653323, 8.314262, 2.912281, 0.509103
3.653323, 8.314262, 2.912281, 0.483312
3.415058, 8.408518, 3.015042, 0.486996
3.415058, 8.408518, 3.015042, 0.491981
3.415058, 8.408518, 3.015042, 0.497182
3.415058, 8.408518, 3.015042, 0.521240
3.415058, 8.408518, 3.015042, 0.519939
3.415058, 8.408518, 3.015042, 0.490681
3.183532, 8.496623, 3.023835, 0.486779
3.183532, 8.496623, 3.023835, 0.488513
3.183532, 8.496623, 3.023835, 0.492631
3.183532, 8.496623, 3.023835, 0.518856
3.183532, 8.496623, 3.023835, 0.521890
3.183532, 8.496623, 3.023835, 0.493065
3.042553, 8.653880, 3.018749, 0.490247
3.042553, 8.653880, 3.018749, 0.491547
3.042553, 8.653880, 3.018749, 0.494148
3.042553, 8.653880, 3.018749, 0.502818
3.042553, 8.653880, 3.018749, 0.507802
2.708209, 8.679533, 3.036041, 0.510186
2.708209, 8.679533, 3.036041, 0.528392
2.708209, 8.679533, 3.036041, 0.521240
2.708209, 8.679533, 3.036041, 0.495015
2.708209, 8.679533, 3.036041, 0.495882
2.708209, 8.679533, 3.036041, 0.498266
2.473672, 8.736623, 3.042367, 0.493281
2.473672, 8.736623, 3.042367, 0.500217
2.473672, 8.736623, 3.042367, 0.501734
2.473672, 8.736623, 3.042367, 0.505202
2.473672, 8.736623, 3.042367, 0.509536
2.208409, 8.792934, 3.031073, 0.510837
2.208409, 8.792934, 3.031073, 0.511487
2.208409, 8.792934, 3.031073, 0.522107
2.208409, 8.792934, 3.031073, 0.525358
2.208409, 8.792934, 3.031073, 0.531209
2.208409, 8.792934, 3.031073, 0.536628
1.918283, 8.843492, 3.022319, 0.536628
1.918283, 8.843492, 3.022319, 0.524707
1.918283, 8.843492, 3.022319, 0.506719
1.918283, 8.843492, 3.022319, 0.493932
1.918283, 8.843492, 3.022319, 0.485479
1.645009, 8.870391, 3.046388, 0.492848
1.645009, 8.870391, 3.046388, 0.497616
1.645009, 8.870391, 3.046388, 0.503468
1.645009, 8.870391, 3.046388, 0.522540
1.645009, 8.870391, 3.046388, 0.519072
1.645009, 8.870391, 3.046388, 0.481144
1.368946, 8.923254, 3.056422, 0.484829
1.368946, 8.923254, 3.056422, 0.492631
1.368946, 8.923254, 3.056422, 0.501734
1.368946, 8.923254, 3.056422, 0.516472
1.368946, 8.923254, 3.056422, 0.481578
1.368946, 8.923254, 3.056422, 0.477026
1.113951, 8.950172, 3.068655, 0.484612
1.113951, 8.950172, 3.068655, 0.507369
1.113951, 8.950172, 3.068655, 0.509103
1.113951, 8.950172, 3.068655, 0.474426
1.113951, 8.950172, 3.068655, 0.483312
1.113951, 8.950172, 3.068655, 0.501084
0.830482, 8.981307, 3.067541, 0.499567
0.830482, 8.981307, 3.067541, 0.475509
0.830482, 8.981307, 3.067541, 0.480277
0.830482, 8.981307, 3.067541, 0.493498
0.830482, 8.981307, 3.067541, 0.519723
0.830482, 8.981307, 3.067541, 0.504768
0.547364, 9.036575, 3.059104, 0.479844
0.547364, 9.036575, 3.059104, 0.489380
0.547364, 9.036575, 3.059104, 0.491764
0.547364, 9.036575, 3.059104, 0.507586
0.547364, 9.036575, 3.059104, 0.523407
0.286681, 9.091050, 3.038816, 0.511704
0.286681, 9.091050, 3.038816, 0.486563
0.286681, 9.091050, 3.038816, 0.490030
0.286681, 9.091050, 3.038816, 0.494148
0.286681, 9.091050, 3.038816, 0.493065
0.286681, 9.091050, 3.038816, 0.506068
0.036614, 9.154710, 3.017514, 0.522974
0.036614, 9.154710, 3.017514, 0.510837
0.036614, 9.154710, 3.017514, 0.487430
0.036614, 9.154710, 3.017514, 0.492414
0.036614, 9.154710, 3.017514, 0.490464
0.036614, 9.154710, 3.017514, 0.497833
-0.213577, 9.217828, 3.013376, 0.503901
-0.213577, 9.217828, 3.013376, 0.508669
-0.213577, 9.217828, 3.013376, 0.526441
-0.213577, 9.217828, 3.013376, 0.532943
-0.213577, 9.217828, 3.013376, 0.515821
-0.474183, 9.275113, 3.001229, 0.488730
-0.474183, 9.275113, 3.001229, 0.488947
-0.474183, 9.275113, 3.001229, 0.488730
-0.474183, 9.275113, 3.001229, 0.491764
-0.474183, 9.275113, 3.001229, 0.504551
-0.474183, 9.275113, 3.001229, 0.519723
-0.714467, 9.322366, 2.997195, 0.494582
-0.714467, 9.322366, 2.997195, 0.479410
-0.714467, 9.322366, 2.997195, 0.484395
-0.714467, 9.322366, 2.997195, 0.496099
-0.714467, 9.322366, 2.997195, 0.516688
-0.714467, 9.322366, 2.997195, 0.469658
-0.968953, 9.388709, 2.978391, 0.475943
-0.968953, 9.388709, 2.978391, 0.496532
-0.968953, 9.388709, 2.978391, 0.506502
-0.968953, 9.388709, 2.978391, 0.467490
-0.968953, 9.388709, 2.978391, 0.483528
-1.253460, 9.459914, 2.975374, 0.494582
-1.253460, 9.459914, 2.975374, 0.504551
-1.253460, 9.459914, 2.975374, 0.474859
-1.253460, 9.459914, 2.975374, 0.481361
-1.253460, 9.459914, 2.975374, 0.486346
-1.253460, 9.459914, 2.975374, 0.515171
-1.511176, 9.520710, 3.068178, 0.513871
-1.511176, 9.520710, 3.068178, 0.478327
-1.511176, 9.520710, 3.068178, 0.476593
-1.511176, 9.520710, 3.068178, 0.495015
-1.702567, 9.546762, -3.026190, 0.506068
-1.702567, 9.546762, -3.026190, 0.487646
-1.702567, 9.546762, -3.026190, 0.476376
-1.877361, 9.533991, -2.858897, 0.484829
-1.877361, 9.533991, -2.858897, 0.500867
-1.877361, 9.533991, -2.858897, 0.457737
-1.877361, 9.533991, -2.858897, 0.480928
-2.049595, 9.508266, -2.679977, 0.497399
-2.049595, 9.508266, -2.679977, 0.457087
-2.049595, 9.508266, -2.679977, 0.470524
-2.049595, 9.508266, -2.679977, 0.503251
-2.219338, 9.436281, -2.486031, 0.475943
-2.219338, 9.436281, -2.486031, 0.480711
-2.219338, 9.436281, -2.486031, 0.491114
-2.359966, 9.332479, -2.296530, 0.494365
-2.359966, 9.332479, -2.296530, 0.489163
-2.359966, 9.332479, -2.296530, 0.480711
-2.359966, 9.332479, -2.296530, 0.493065
-2.475610, 9.193181, -2.100996, 0.490030
-2.475610, 9.193181, -2.100996, 0.496316
-2.475610, 9.193181, -2.100996, 0.496532
-2.586903, 9.067270, -1.911757, 0.503034
-2.586903, 9.067270, -1.911757, 0.479627
-2.586903, 9.067270, -1.911757, 0.494582
-2.586903, 9.067270, -1.911757, 0.506935
-2.630683, 8.906997, -1.706870, 0.501517
-2.630683, 8.906997, -1.706870, 0.500867
-2.630683, 8.906997, -1.706870, 0.512787
-2.652257, 8.734555, -1.504883, 0.485696
-2.652257, 8.734555, -1.504883, 0.491114
-2.652257, 8.734555, -1.504883, 0.494582
-2.652257, 8.734555, -1.504883, 0.509536
-2.620196, 8.565725, -1.297267, 0.515821
-2.620196, 8.565725, -1.297267, 0.495232
-2.620196, 8.565725, -1.297267, 0.511487
-2.540776, 8.395852, -1.068835, 0.507369
-2.540776, 8.395852, -1.068835, 0.485262
-2.540776, 8.395852, -1.068835, 0.508453
-2.540776, 8.395852, -1.068835, 0.510620
-2.435575, 8.255737, -0.827636, 0.492848
-2.435575, 8.255737, -0.827636, 0.519723
-2.435575, 8.255737, -0.827636, 0.518856
-2.316085, 8.139816, -0.620516, 0.485912
-2.316085, 8.139816, -0.620516, 0.493932
-2.316085, 8.139816, -0.620516, 0.492198
-2.316085, 8.139816, -0.620516, 0.498483
-2.316085, 8.139816, -0.620516, 0.506935
-2.316085, 8.139816, -0.620516, 0.514738
-2.041573, 8.001871, -0.466326, 0.512137
-2.041573, 8.001871, -0.466326, 0.514954
-2.041573, 8.001871, -0.466326, 0.509970
-2.041573, 8.001871, -0.466326, 0.513221
-2.041573, 8.001871, -0.466326, 0.510620
-2.041573, 8.001871, -0.466326, 0.505418
-1.771370, 7.883546, -0.422772, 0.500650
-1.771370, 7.883546, -0.422772, 0.502818
-1.771370, 7.883546, -0.422772, 0.502167
-1.771370, 7.883546, -0.422772, 0.514088
-1.771370, 7.883546, -0.422772, 0.517555
-1.771370, 7.883546, -0.422772, 0.527308
-1.771370, 7.883546, -0.422772, 0.530559
-1.518333, 7.786679, -0.398480, 0.517339
-1.518333, 7.786679, -0.398480, 0.490897
-1.518333, 7.786679, -0.398480, 0.498049
-1.518333, 7.786679, -0.398480, 0.497399
-1.518333, 7.786679, -0.398480, 0.494365
-1.518333, 7.786679, -0.398480, 0.498266
-1.232284, 7.700990, -0.328293, 0.504551
-1.232284, 7.700990, -0.328293, 0.517989
-1.232284, 7.700990, -0.328293, 0.518856
-1.232284, 7.700990, -0.328293, 0.501300
-1.232284, 7.700990, -0.328293, 0.481795
-1.232284, 7.700990, -0.328293, 0.488947
-0.946305, 7.635967, -0.286656, 0.491764
-0.946305, 7.635967, -0.286656, 0.509753
-0.946305, 7.635967, -0.286656, 0.525791
-0.946305, 7.635967, -0.286656, 0.515171
-0.946305, 7.635967, -0.286656, 0.477893
-0.707088, 7.575589, -0.245020, 0.487213
-0.707088, 7.575589, -0.245020, 0.495449
-0.707088, 7.575589, -0.245020, 0.508019
-0.707088, 7.575589, -0.245020, 0.526441
-0.707088, 7.575589, -0.245020, 0.524707
-0.707088, 7.575589, -0.245020, 0.476810
-0.420580, 7.557600, -0.175294, 0.479844
-0.420580, 7.557600, -0.175294, 0.491331
-0.420580, 7.557600, -0.175294, 0.501951
-0.420580, 7.557600, -0.175294, 0.524274
-0.420580, 7.557600, -0.175294, 0.528392
-0.420580, 7.557600, -0.175294, 0.486346
-0.124698, 7.553454, -0.159611, 0.480277
-0.124698, 7.553454, -0.159611, 0.490247
-0.124698, 7.553454, -0.159611, 0.503251
-0.124698, 7.553454, -0.159611, 0.493498
-0.124698, 7.553454, -0.159611, 0.481361
-0.124698, 7.553454, -0.159611, 0.475509
0.179710, 7.535564, -0.197144, 0.491764
0.179710, 7.535564, -0.197144, 0.513437
0.179710, 7.535564, -0.197144, 0.483528
0.179710, 7.535564, -0.197144, 0.475076
0.179710, 7.535564, -0.197144, 0.495449
0.179710, 7.535564, -0.197144, 0.506285
0.508855, 7.486136, -0.267307, 0.505202
0.508855, 7.486136, -0.267307, 0.476593
0.508855, 7.486136, -0.267307, 0.479627
0.508855, 7.486136, -0.267307, 0.485479
0.508855, 7.486136, -0.267307, 0.512787
0.508855, 7.486136, -0.267307, 0.523840
